"celebrityid","fullname","Analysis Date","Basic Positive","Basic Neutral","Basic Negative"
932,"Morgan Freeman",2011-05-31,203,511,101
932,"Morgan Freeman",2011-06-01,989,829,178
932,"Morgan Freeman",2011-06-02,479,516,175
932,"Morgan Freeman",2011-06-03,284,376,129
932,"Morgan Freeman",2011-06-04,151,296,89
932,"Morgan Freeman",2011-06-05,454,417,145
932,"Morgan Freeman",2011-06-06,228,568,132
932,"Morgan Freeman",2011-06-07,246,477,100
932,"Morgan Freeman",2011-06-08,362,542,147
932,"Morgan Freeman",2011-06-09,342,543,157
932,"Morgan Freeman",2011-06-10,665,1940,291
932,"Morgan Freeman",2011-06-11,591,911,158
932,"Morgan Freeman",2011-06-12,494,645,207
932,"Morgan Freeman",2011-06-13,362,607,151
932,"Morgan Freeman",2011-06-14,228,427,129
932,"Morgan Freeman",2011-06-15,324,651,155
932,"Morgan Freeman",2011-06-16,405,538,183
932,"Morgan Freeman",2011-06-17,359,531,164
932,"Morgan Freeman",2011-06-18,418,527,220
932,"Morgan Freeman",2011-06-19,964,1266,331
932,"Morgan Freeman",2011-06-20,778,1294,304
932,"Morgan Freeman",2011-06-21,458,617,215
932,"Morgan Freeman",2011-06-22,462,575,212
932,"Morgan Freeman",2011-06-23,406,482,210
932,"Morgan Freeman",2011-06-24,300,396,125
932,"Morgan Freeman",2011-06-25,328,368,156
932,"Morgan Freeman",2011-06-26,423,591,219
932,"Morgan Freeman",2011-06-27,362,444,153
932,"Morgan Freeman",2011-06-28,389,438,174
932,"Morgan Freeman",2011-06-29,373,402,188
